channel_id,date,time,picture_attached,file_path,text
-1001507721461,2024-04-05,16:22:08,True,downloaded_images/20240405_162208.jpg,"🚀**One of my premiums made 600 euros in just one day**🚀

Crazy how my premiums are winning every day, couldn’t be more proud of the fact I am literally guiding people towards financial freedom!📈🤯

Imagine that this could be you, but you are just looking at other people win and rather stay in your comfort zone🤣

‼️**The premium group is free to join, what are you waiting for**‼️

No one else is going to do it for you, start leveling up! 

Message **START** to join for free 👉🏽@mikeyfxtrading"
-1001507721461,2024-04-04,20:48:27,True,downloaded_images/20240404_204827.jpg,"🚨**Another very clean 15K trade right here**!🚨

Guys, what are you waiting for I literally just closed another 100+ pips trade in the premium group📈

‼️**I still have free spots left**‼️

So do you want to follow all my trades for free and make money when i do?

Message **FREE** 👉🏽@Mikeyfxtrading"
-1001507721461,2024-04-04,17:16:03,True,downloaded_images/20240404_171603.jpg,"FINALLY 

after holding this trade all day we are pushing now 🤛

Patience is what you need in these markets 

Do you want 2/3 trades like this a day for free?‼️

Managing risk soon will update you!

Message** me START to get involved! 👉**@Mikeyfxtrading"
-1001507721461,2024-04-04,10:39:18,False,,"I am Buying GBPCAD

Buy : 1.7092

TP: 1.7250

SL⛔️- 1.7045 (50 pips)"
-1001507721461,2024-04-03,17:26:03,False,,"🚀**Only 9 FREE spots left for this week**🚀

Crazy day today so no free trade!

Want to follow all my trades for free and make money when I do?

Message FREE 👉🏽@mikeyfxtrading"
-1001507721461,2024-04-02,08:37:02,True,downloaded_images/20240402_083702.jpg,"**Winners ONLY**  ‼️💰

in around 25 pips profit ✅

Do you want 2/3 trades like this a day for free?‼️

**Text me START to get involved! 👉**@Mikeyfxtrading"
-1001507721461,2024-04-02,08:33:09,False,,"XAUUSD 
SELL  :2255.5

TP:open 

SL⛔️- 2264.5 (75 pips )"
-1001507721461,2024-04-01,19:52:23,True,downloaded_images/20240401_195223.jpg,
-1001507721461,2024-04-01,19:52:23,True,downloaded_images/20240401_195223.jpg,
-1001507721461,2024-04-01,19:52:23,True,downloaded_images/20240401_195223.jpg,
-1001507721461,2024-04-01,19:52:23,True,downloaded_images/20240401_195223.jpg,"‼️**Only 18 free spots to follow all my trades left!**‼️

First day of the month, time for some results🚀📈

My premiums are killing it every single day, why aren’t you?

The service is free and my people are making a extra salary a month, and here you are waiting for what? 

Last free spots available, message **START** to claim one👉🏽@mikeyfxtrading"
-1001507721461,2024-03-30,09:23:20,False,,"**Opening 35 free premium spots guys**🚀

Answered some of your concerns with the voicenote, feel free to hit me up if you need any guidance or have any questions!📈

Want to follow my trades for free?

Message **START** 👉🏽@mikeyfxtrading"
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-30,09:22:37,True,downloaded_images/20240330_092237.jpg,
-1001507721461,2024-03-29,08:47:08,False,,
-1001507721461,2024-03-28,15:00:08,True,downloaded_images/20240328_150008.jpg,"**Another 25K trade!**🚀🚀🚀

I can’t say it enough, listen to the voicenote from yesterday!

‼️Guys you can literally follow all my trades for free!‼️

What are you doing? You are missing out on a extra monthly salary!🤯

🚀**Last free spots available to follow all my trades**!🚀

Message **START** to get involved 👉🏽@mikeyfxtrading"
-1001507721461,2024-03-28,13:58:35,True,downloaded_images/20240328_135835.jpg,"Took some partials and +40✅

SL moved to breakeven and securing some another banger for you guys week after week ‼️

**Make sure to send me a message to claim your free access to my premium group**🚀📈

Access👉🏽@mikeyfxtrading"
-1001507721461,2024-03-28,13:42:24,True,downloaded_images/20240328_134224.jpg,"Boom 💥 welcome new members that is how we do it 🚀

in around 20 pips profit ✅

Do you want 2/3 trades like this a day for free?‼️

Managing risk soon will update you!

**Text me START to get involved! 👉**@Mikeyfxtrading"
-1001507721461,2024-03-28,13:35:17,False,,"XAUUSD 
BUY:2206.5

TP: open 

SL⛔️-2200.0(69pips)"
-1001507721461,2024-03-27,12:00:43,False,,
-1001507721461,2024-03-27,11:58:44,True,downloaded_images/20240327_115844.jpg,"‼️**Another 20k+ trade, made the trade officially risk free now**!‼️

Imagine I am sharing 4 of this trades in the premium group every single day🤯

Message **FREE** to claim a free spot to my premium community!

👉🏽@mikeyfxtrading"
-1001507721461,2024-03-27,10:38:58,True,downloaded_images/20240327_103858.jpg,"Happy Wednesday🤯🎉

Sniper entry on this trade in around 25 -30 pips profit ✅✅

Now I ask you why aren’t you in the premium group and taking advantage this?**

**Don’t miss out on this weeks trades ⏰ 

**Message me “START” for access 👉****@mikeyfxtrading**"
-1001507721461,2024-03-27,10:28:42,False,,"XAUUSD 
SELL  :2194.5

TP:open 

SL⛔️- 2202 (80 pips)"
-1001507721461,2024-03-26,14:42:16,True,downloaded_images/20240326_144216.jpg,"**Imagine you can catch 3 of these a day for free**!🫰🫰🫰

The bangers continue and all my premiums are killing it, what are you waiting for?

‼️Only few more free spots left to follow my trades for **FREE**!‼️

Message **START** to get involved 👉🏽@Mikeyfxtrading"
-1001507721461,2024-03-26,12:26:47,True,downloaded_images/20240326_122647.jpg,"**THERE SHE GOES 🚀**

+30✅

Overnight hold 🤛 SL moved to breakeven and securing some another banger for you guys week after week ‼️

**Make sure to send me a message to claim your free access to my premium group**🚀📈

👉🏽@mikeyfxtrading"
-1001507721461,2024-03-25,13:24:16,True,downloaded_images/20240325_132416.jpg,"**And there we go guys, once again**!🚀🚀🚀

Killing it managing risk soon📈

Want more trades like this on a daily basis?‼️

Message **START** to get involved👉🏽@mikeyfxtrading"
-1001507721461,2024-03-25,12:08:35,False,,"I am Selling GBPCAD

Sell : 1.7183

TP: 1.6950

SL⛔️- 1.7235 (55 pips)"
-1001507721461,2024-03-24,18:22:24,False,,"🚀**Last 21 free spots available for next weeks trading**🚀

14 free spots taken already, its almost time to kill it again.

These 14 people are going to follow all my trades for free next week and profit when i do🤯

Do you want to start making a extra part time or full time salary on the side?

Message **START** 👉🏼@mikeyfxtrading"
-1001507721461,2024-03-23,15:33:20,True,downloaded_images/20240323_153320.jpg,"‼️**Opening 35 free spots to my premium community right now!****‼️**

Another crazy trading week closed with my premium members🚀🚀

Do you want to:
- Make a part time or full time salary next to your job?
- earn money from your phone wherever you are?
- only spend 5/10 minutes a day banking these profits?

Then start following all my trades for free by claiming one of the free spots🚀

Message **START** to claim one👉🏽@mikeyfxtrading"
-1001507721461,2024-03-22,12:20:43,False,,"🤯**1 of these guys literally made 44k following my signals**🤯

Check the screenshots and the dates on the screen shots. 

This is real guys what are you waiting for?

‼️Message me **FREE** to join my premium community free of charge and copy all my trades for free on a daily basis‼️

👉🏽@mikeyfxtrading"
-1001507721461,2024-03-22,12:19:19,True,downloaded_images/20240322_121919.jpg,
-1001507721461,2024-03-22,12:19:19,True,downloaded_images/20240322_121919.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-22,12:19:18,True,downloaded_images/20240322_121918.jpg,
-1001507721461,2024-03-21,11:40:08,True,downloaded_images/20240321_114008.jpg,"ENTRIES ON POINT ‼️‼️

3/3 trades in here this week 🤯

In around 20-25 pips profit ✅

Removed risk as GOLD is crazy this week & took some profits 🤛

Want to follow all my trades for free?🤑

Message **START**👉@Mikeyfxtrading"
-1001507721461,2024-03-21,11:13:31,False,,"XAUUSD 
BUY:2206.9

TP: open 

SL⛔️-2200.0(69pips)"
-1001507721461,2024-03-20,09:04:09,True,downloaded_images/20240320_090409.jpg,"Great start to our Wednesday 🤑🤑

This is the 15th winning trade in a row I’ve sent you all

in around 15 pips profit 🏃‍♂️ ✅

More trades are going to be done in the premium group, and you are missing out on them it’s Wednesday’s you still have time👀

**
**Exited this trade in the premium group** **

Message me **START**👉@mikeyfxtrading"
-1001507721461,2024-03-20,08:32:32,False,,"XAUUSD 
BUY:2156.0

TP: open 

SL⛔️-2150(60 pips)"
-1001507721461,2024-03-19,14:28:54,True,downloaded_images/20240319_142854.jpg,"🚨**Another very clean 20k trade right here**!🚨

Guys, what are you waiting for I literally just closed another 100+ pips trade in the premium group📈

‼️**I still have free spots left**‼️

So do you want to follow all my trades for free and make money when i do?

Message **FREE** 👉🏽@Mikeyfxtrading"
-1001507721461,2024-03-18,17:02:19,True,downloaded_images/20240318_170219.jpg,"**There we go**🚀🚀🚀

Another crazy trading day, you guy should see what the premium looks like right now🤯🤯

Imagine you can just follow all my trades for free and you just not going for it!

‼️**I still have free spots to enter my premium community free of charge!**‼️

Are you ready to start trading profitable?

Message me START 👉🏽@Mikeyfxtrading"
-1001507721461,2024-03-18,13:55:37,True,downloaded_images/20240318_135537.jpg,"Finally after some ranging  🚀 💥 

Closing out % of the trade

Do you want more trades like this daily?

 Message me START for free access 👉@mikeyfxtrading"
-1001507721461,2024-03-18,10:53:57,False,,"GBPAUD

Buy : 1.9387

TP: 1.9500

SL⛔️- 1.93417 (45 pips)"
-1001507721461,2024-03-17,13:54:22,True,downloaded_images/20240317_135422.jpg,"🚨**Closed another crazy trading week, 75k profit and all my trades shared with my premiums!**🚨

Imagine the amount of profits they are making!🤯

‼️**Only 19 free spots left to follow all my trades next week!**‼️

So do you want to level up and finally start making money with trading?

Message me **FREE**!👉🏽@mikeyfxtrading"
-1001507721461,2024-03-16,18:38:26,False,,"🚨**Opening 30 free spots to join my premium group where you are able to follow all my trades for free!**🚨

Are you sick and tired of losing your trades, do you want to stack some extra cash and actually learn how to trade guided by professionals?

Message me **START** to claim your free spot!

👉🏽@mikeyfxtrading"
-1001507721461,2024-03-15,09:17:23,False,,
-1001507721461,2024-03-15,09:16:22,True,downloaded_images/20240315_091622.jpg,"🚨**No free trade today as we still had this absolute banger running**🚨

Imagine the profits my premiums are making🚀😂

‼️Wanna follow all my trades for free?‼️

Message **FREE** 👉🏽@mikeyfxtrading"
-1001507721461,2024-03-14,12:22:26,True,downloaded_images/20240314_122226.jpg,"**Once again, how much proof do you need of the fact that you are missing out!**🤯

Guys, you can literally follow all my trades for free, what are you waiting for?

‼️**Last free spots available to follow all my trades for free**‼️

Message **START** to claim one👉🏽@mikeyfxtrading"
-1001507721461,2024-03-14,08:56:08,True,downloaded_images/20240314_085608.jpg,"Win after Win at this point 💸

guys another trade another 🏅 are you gonna miss out on the rest of the trades today? 

Message **START** to claim a spot👉🏽@Mikeyfxtrading"
